251.9,-882.61,-24.58,580.61,160.99,-412.63,-646.4,-561.82,-237,-144.58,-9.7225,124.95,-105.78,-136.74,77.397,-42.007,-308.6
393.33,838.09,172.12,-196.65,-83.169,-499.61,126.05,-72.498,-239.9,-118.81,496.44,-5.1466,-46.212,-208.48,165,283.4,-19.258
-18.79,492.96,909.66,712.18,-412.13,-500.16,320.68,-172.02,-278.52,70.687,-79.931,-17.78,-39.571,115.09,-41.907,-240.44,227.22
152.26,23.339,33.123,-609.76,-209.92,563.58,110.43,362.65,-166.51,-363.87,106.86,119.64,327.66,169.22,-174.16,-29.923,-150.82
603.07,-22.928,-317.17,-227.19,10.293,-457.17,531.23,7.1378,109.89,74.91,-144.72,-179.09,233.87,-290,-149.32,-63.662,26.492
-56.303,601.59,642.14,447.54,-61.51,275.6,448.47,-299.35,127.76,-139.82,-124.34,-33.154,-224.97,66.801,-33.924,371.98,337.54
441.24,324.56,624.79,141.15,214.69,601.21,179.14,-308.85,-74.334,19.045,-251.74,-67.599,213.27,75.756,-67.622,70.139,51.566
94.622,-137.4,-77.671,-473.37,359.5,58.278,-684.01,-531.05,46.137,-51.698,158.77,315.95,335.49,300.72,-43.157,-158.19,-262.34
-327.76,13.865,332.61,512.26,-269.39,-339.36,355.74,12.687,-433.15,208.92,-594.45,67.273,159.34,515.95,100.97,-265.15,-354.68
-1177.6,289.14,-955.43,527.37,694.45,546.67,161.11,-330.59,200.28,136,-292.3,-148.59,-292.31,369.22,24.068,-16.58,263.5
-46.354,391.49,947.51,-29.65,-174.99,190.44,-119.22,35.068,633.83,-244.29,-294.53,-133.53,-79.614,-85.298,-306.71,-327.05,-368.32
-221.43,-419.88,300.76,-735.07,133.76,-78.991,612.6,-104.69,603.32,-656.44,-396.15,-525.79,-76.658,-125.86,26.001,-573.39,-338.34
-376.02,400.87,-224.61,1030,-7.3123,282.64,-174.9,-519.43,-137.39,101.31,-12.813,207.37,58.396,474.63,-186.89,-214.75,43.087
-808.79,-33.867,-673.49,-840.25,-648.86,719.29,-483.25,644.69,94.075,-215.41,186.25,-35.77,176.86,-65.134,-265.92,-284.62,-19.052
443.88,224.57,676.6,60.5,237.93,358.8,255.35,-111.41,143.19,-52.067,-242.32,148.74,56.149,33.419,-145.77,72.161,87.387
933.9,169.69,25.267,-135.9,475.68,305.3,-318.47,147.9,-184.26,178.06,-256.69,-361.29,-32.961,-68.947,96.364,-174.3,202.42
930.51,396.34,-78.93,-17.536,301.5,389.02,-421.7,251.52,12.542,233.1,-357.23,-334.04,8.5583,-51.914,298.79,-193.23,159.58
351.03,-786.16,-9.8859,708.47,71.426,-433.88,-656.08,174.19,-27.347,-52.369,283,19.677,-366.96,-57.868,7.4192,-67.81,-97.775
908.88,161.45,147.4,-152.65,635.12,263.35,-88.676,149.76,-202.21,106.13,-248.5,-207.75,-19.75,-127.73,88.157,-216.72,152.14
-206.64,443.86,-481.41,916.01,34.401,464.75,50.59,-217.18,-241.64,123.91,-176.92,-229.91,33.762,212.2,-404.85,111.1,-257.74
797.23,-43.699,54.695,125.36,393.73,-124.91,-358.33,213.23,-200.46,-91.055,78.547,85.524,-451.02,195.8,-106.56,-251.2,-47.392
534.91,-229.57,107.01,135.5,-456.31,-366.18,-513.79,165.06,217.18,-42.539,-184.21,162.13,-547.85,381.82,109.23,-264.33,-119.88
20.245,141.91,-334.28,-425.11,-237.03,-506.22,259.85,39.549,-602.14,220.66,13.941,387.04,59.493,199.57,-318.63,-321.23,239.25
489.12,-209.89,-507.92,373.18,229.05,-676.35,-31.508,71.418,252.25,-256.23,289.09,528.83,440.71,0.00043844,-222.51,115.3,149.12
39.58,320.53,-372.16,615.48,67.938,57.622,532.68,349.94,-101.01,145.73,-254.46,-190.44,195.09,-389.46,-65.598,-378.83,51.818
-93.577,-765.57,-400.63,312.25,431.82,-749.74,-489.08,-27.004,-148.4,-372.91,-265.07,466.48,144.54,480.33,101.43,251.89,-210.11
-1317.4,311.85,664.52,113.49,806.16,-976.29,-260.28,693.91,65.93,203.66,-130.58,-81.425,-191.96,-398.55,-134.63,302.75,-172.23
-829.39,580.97,-188.33,432.76,-1110.8,-13.07,-183.28,168.61,-57.89,190.43,168.16,104.75,600.95,-36.489,73.403,33.74,-140.09
1006.6,401.52,-119.82,43.721,244.24,235.87,-475.06,220.05,156.11,67.334,-327.26,-295.08,-157.31,103.33,237.5,-138.92,132.14
-1047,-258.54,170.41,254.54,-457.48,446.61,-366.31,-56.607,39.566,-82.522,519.3,598.21,-156.49,-169.43,469.59,100.57,-39.321
92.927,-544.18,-382.09,230.51,690.35,188.71,194.09,-279.99,42.401,-537.24,-142.16,-74.672,-129.64,-210.51,89.729,397.92,79.062
354.23,-536.24,-330.69,318.65,518.59,54.085,19.38,-114.77,-142.79,-607.43,15.42,75.062,84.441,-270.1,-165.87,99.005,204.01
370.57,-522.66,192.62,-626.61,-237.35,-280.87,-37.793,-9.0834,152.73,343.79,-212.82,308.49,-202.65,-28.368,-308.13,-328.72,-31.018
344.2,-281.81,-714.44,-221.53,-101.14,147.18,452.23,-35.452,210.53,-266.18,-688.28,278.03,320.68,-168.09,-113.73,271,102.12
548.3,-623.82,-136.5,465.36,316.45,-155.77,-457.36,-281.8,-56.193,-213.01,299.62,170.68,-334.62,-97.806,-175.5,2.1769,-150.9
866.02,339.45,-51.155,-236.79,605.6,238.44,-208.9,225.84,-184.6,-93.483,-282.61,-22.007,-20.428,35.297,161.54,-160.65,50.523
-355.29,714.06,530.89,586.09,-161.77,370.5,-335.15,-809.74,-11.64,-163.48,-29.702,85.324,40.194,143.54,296.37,-235.9,268.24
-554.4,442.13,-8.5961,-167.64,-413.71,46.928,86.978,670.23,153.06,-98.056,324.96,95.564,208.74,34.664,578.87,128.1,135.37
-1.0571,616.71,960.26,407.92,-667.32,257.19,-209.72,-275.59,339.34,19.745,-219.19,62.143,-86.663,257.69,53.507,159.55,-84.103
-322.79,-155.25,-1004.7,-393.26,119.14,487.01,-74.079,31.341,252.15,-42.411,-192.97,250.94,-386.06,157.04,-119.94,-13.204,216.08
996.13,460.82,-152.61,-60.881,414.28,81.603,-405.76,268.79,129.3,-109.34,-322.51,-29.057,-169.08,217.17,281.7,-50.2,133.35
451.4,-346.47,-244.2,292.64,-99.768,-289.19,37.063,342.62,-374.29,-487.64,105.54,204.72,-317.06,110.01,-245.75,-64.101,-129.01
268.39,-372.26,-330.6,635.51,-250.02,-965.73,-616.94,74.117,-30.682,-177.83,-72.624,321.56,-8.001,373.91,-76.394,-97.739,-207.62
589.09,-333.26,-288.99,340.49,352.85,-186.94,-87.014,-293.72,119.76,-679.44,28.434,-62.352,-112.71,-270.48,-106.13,260.32,167.77
-1973.4,128.9,95.197,-263.8,533.04,-773.55,-937.87,7.7523,354.79,154.46,-32.409,-81.789,78.702,-94.566,76.215,-162.46,-381.84
954.01,399.34,-108.8,-165.07,569.61,65.038,-160.6,165.83,48.715,-85.734,-195.94,-25.449,-234.61,173.13,339.64,-24.955,23.572
-697.35,482.17,175.27,573.16,-187.86,406.35,86.768,-302.54,159.8,44.789,303.3,345.13,-261.03,-241.65,29.291,18.013,172.08
378.01,-817.34,164.42,583.53,14.349,-271.1,-723.71,55.72,150.3,-15.994,278.9,-399.97,454.01,-132.01,59.342,24.99,282.65
-367.02,478.71,-1029.3,-114.53,-700.29,433.73,-37.752,-530.16,878.96,143.96,-63.078,-167.84,-221.69,180.24,105.81,-389.59,212.05
380.53,531,13.262,384.19,-190.59,228.49,210.37,149.44,222.18,604.71,-89.123,160.57,193.28,-247.97,228.43,49.409,-234.02
-1314.6,263.7,-975.66,62.737,813.8,379.79,31.295,-98.205,873.37,214.01,262.58,-256.97,9.0572,-12.462,-113.83,229.5,36.001
-1091.7,-304.36,337.48,-125.16,61.4,70.956,-55.262,547.43,294.74,-264.73,-2.2985,623.63,-105.38,-295.21,424.38,70.318,7.1897
-118.65,299.85,-327.5,-385.53,-378.19,-279.69,-186.08,-569.91,39.296,-187.59,-140.42,-414.89,-247.54,55.348,-432.2,-233.61,103.07
46.915,130.53,-7.5242,-522.17,-20.892,628.64,-102.39,182.79,-419.82,-234.52,38.802,375.37,167.96,-31.719,-198.74,360.7,20.661
437.46,500,161.68,25.419,-223.82,-100.41,-22.005,153.05,-233.92,124.45,335.43,-267,467.24,-143.83,369.38,142.7,-56.826
-1461.9,266.14,-434.29,417.81,1026.2,61.464,6.0788,423.2,390.69,341.82,300.24,-126.14,-222.18,121.41,-214.92,27.35,-40.642
947.49,595.64,-282.78,-132.98,91.162,-471.5,-9.8101,107.04,352.72,-47.636,317.62,146.75,-226.15,345.87,302.72,147.1,50.458
745.15,474.9,-56.872,-279.09,579.23,190.7,-160.3,164.4,-160.78,13.133,-57.336,67.648,-21.842,108.58,199.99,-38.574,-134.74
544.84,163.55,-340.61,-187.53,4.6893,590.3,-19.488,118.39,-326.38,246.54,-216.6,6.2083,144.19,-32.289,34.898,148.01,-454.83
860.5,245.42,-24.419,321.27,171.81,498.44,-587.95,154.77,184.22,229.61,-217.55,-276.35,-38.158,-181.15,90.057,-43.96,371.97
853.58,481.67,-57.396,-158.38,548.31,29.741,181.21,134.56,167.19,-28.728,-180.54,269.34,-45.875,143.19,309.13,55.452,-148.71
-1218.3,228.78,-10.991,877.56,-607.45,17.151,132.74,24.687,310.07,-168.2,-262.23,7.6985,254.16,434.26,116.99,-279.09,-258.02
-28.19,-767.16,307.16,266.56,438.39,-19.397,-514.97,-773.47,-202.12,86.649,-140.3,234.35,169.57,-118.26,442.27,-290.65,-229.13
-647.52,775.33,354.93,427.5,20.721,203.85,55.68,-881.55,-19.396,-332.99,540.7,21.165,13.098,-108.8,202.84,107.74,496.88
408.92,-447.12,-349.37,320.53,-213.49,60.068,149.72,587.14,-180.94,-384.06,-25.925,24.584,-487.17,161.77,-232.1,-65.284,-180.57
354.66,-222.72,122.74,-437.65,272.16,129.55,240,225.92,354.59,388.31,-74.864,-46.202,-128.67,88.7,-134.69,-376.29,11.794
399.05,-262.61,-240.47,-456.71,-246.06,83.226,453.53,118.01,569.27,-66.838,71.682,-82.207,47.054,-408.33,-29.162,-723.17,-59.659
-236.97,205.81,876.87,-250.2,-219.08,308.97,-138.83,243.45,-9.2204,-356.9,-143.8,-126.15,-182.33,292.98,-257.27,491.64,-428.64
449.35,284.25,-274.45,359.2,-106.7,-144.13,359.07,-361.76,43.805,142.72,151.48,-436.69,-335.1,104.62,-154.16,-70.078,-589.16
567.07,324.54,137.96,357.53,-187.4,-104.12,-447.07,254.45,-288.89,128.78,162.26,-216.13,-4.8128,-116.42,198,53.994,375.01
925.11,626.65,-191.6,-214.55,230.54,-346.27,45.909,120.09,288.49,-37.71,258.43,232.81,-184.12,387.45,267.49,107.07,15.004
617.69,9.9084,-38.026,-283.8,10.397,-47.119,-371.04,293.52,-26.532,-191.36,-482.49,261.39,100.85,429.46,170.78,-124.38,180.17
-392.49,-10.948,563.54,-333.73,679.83,-164.35,-454.22,182.91,299.36,-181.86,6.6931,236.75,229,-706.75,-418.75,32.907,-48.088
-314.99,-398.91,-271.1,-901.26,711.51,-344.01,-261.69,-135.96,483.68,290.58,13.051,-28.252,152.51,-298.18,92.707,-119.73,-274.63
-21.872,249.3,42.241,-598.61,-639.01,-572.65,-684.06,-427.86,-368.31,-168.37,-239.6,179.13,-277.05,212.18,-55.033,463.53,-84.243
-213.53,-816.22,690.83,348.57,354.29,185.59,-546.82,-713.05,106.65,348.07,45.558,351.18,442.58,-159.61,412.33,-180.87,-34.457
-69.261,8.4862,-434.87,-409.46,45.215,630.31,385.61,-483.3,163.07,340.43,-555.9,110.73,-119.01,-162.86,142.72,-223.79,5.6417
-166.65,371.66,-403.8,-642.71,-554.79,-488.89,-137.78,46.458,-551.76,466.13,260.34,14.082,-40.848,-205.3,-435.12,-313.83,200.47
-54.648,-486.63,99.741,-776.35,185.15,-441.78,553.76,-432.66,-71.121,145.63,-278.51,261.11,97.077,-128.29,182.23,-68.698,-30.169
174.51,139.95,432.09,-599.07,284,196.35,167.65,61.903,-376.86,-195.41,87.179,-53.093,66.258,-35.838,-168.56,617.99,-224.86
-282.67,-175.72,18.154,-1237.3,-268.1,79.329,-173.53,-75.338,442.68,-332.15,-147.55,-588.7,242.7,2.5471,27.295,-205.44,-85.857
397.59,-832.85,-29.151,380.68,164.75,-498.07,-631.7,-304.48,-339.25,-317.47,17.624,19.427,14.228,9.1965,24.29,-73.496,-79.9
537.44,676.6,-177.38,-428.4,-227.19,-194.98,-428.95,-75.653,-235.18,6.1252,598.02,-164.92,-109.95,144.56,187.62,245.29,-48.791
691.35,-144.02,-319.47,362.46,99.769,-624.64,-346.42,109.7,118.61,-297.08,362.28,433.43,-186.64,176.67,-128.94,-39.28,-104.59
362.64,266.47,-40.93,311.07,-126.65,-200.06,-68.156,105.04,-465,-22.047,66.451,-108.81,451.93,6.7905,129.55,-67.155,50.246
843.67,417.05,7.3563,-264.43,391.45,-295.08,473.75,34.753,156.33,25.754,308.94,169.12,104.47,81.912,204.88,36.099,-109.85
699.26,541.96,-491.77,-127.56,-264.8,-862.12,474.02,-12.646,224.89,59.925,442.95,63.853,299.96,46.166,-36.043,-31.767,40.87
68.406,-131.06,480.4,-41.331,509.18,-71.016,364.08,212.9,246.41,-200.93,-167,97.043,-153.35,-109.02,-408.57,-128.2,-129.34
-38.702,205.19,-49.967,-698.35,577.23,73.769,-256.57,-304.86,448.84,36.736,91.344,-166.23,421.19,-415.84,-44.242,68.765,-406.85
627.8,-423,24.505,372.56,1.0537,-374.71,-667.78,293.19,-162.42,-90.24,255.44,154.72,-340.81,170.12,-181.72,-285.36,-31.377
-92.348,-8.0409,106.76,965.25,218.35,145.22,477.18,384.15,-100,414.77,-46.271,43.038,14.848,75.588,-344.63,326.95,-2.8762
-607.22,431.2,-575.22,-686.37,-701.47,-818.51,38.733,-529.88,-630.55,22.247,-519.19,29.346,259.21,-238.36,-307.73,385.12,214.52
-150.79,1136.8,210.01,-730.65,-366.06,44.648,-520.78,-81.825,348.28,285.04,163.25,-394.47,-103.69,-334.97,-117.29,5.9648,-338.34
-166.98,236.33,700.29,-228.26,461.39,83.812,-52.519,30.261,146.38,-515.65,-82.182,-21.755,100.65,-503.95,-169.32,84.789,218.77
-659.7,401.66,174.1,-188.88,74.199,640.64,-348.69,-281.83,-199.99,-544.28,613.09,256.74,333.18,58.454,94.24,184.67,75.311
-454.35,-154.44,-573.51,935.7,-727.45,-127.32,-50.514,472.78,4.1233,227.5,-164.44,61.095,203.48,-631,131.35,114.93,-117.68
700.82,-218.09,-91.241,139.11,243.68,-611.79,-267.75,183.55,0.4669,-201.76,277.8,407.29,-192.28,204.44,-137.4,-100.48,-212.9
204.88,-755.28,659.62,85.719,-529.09,8.6942,-4.8182,264.16,92.549,586.62,266.37,-382.62,-234.76,166.55,-62.282,-41.205,32.437
-1115.7,-270.65,-967.41,274.87,904.09,-281.04,-284.51,-424.83,704.86,146.94,221.51,-258.02,107.04,177.87,-183.63,33.938,357.89
203.22,-619.58,-388.44,378.64,-320.73,-120.9,177.12,214.33,-260.88,-537.57,-206.74,-94.134,-214.14,199.72,-18.44,-205.6,-205.88
222.14,71.309,-373.66,356.24,-132.88,151.68,-54.984,-624.38,-42.948,-63.57,112.18,166.47,-343.1,-429.99,-11.101,102.6,-499.65
-776.25,393.53,882.69,671.94,-374.81,-773.47,32.836,-78.929,233.34,-38.141,-342.37,172.8,192.48,132.21,-91.844,-515.3,-216.83
-374.8,-1137.6,-90.584,96.029,-367.42,-63.626,92.951,240.73,-307.92,-405.54,-370.74,-660.79,85.034,148.82,322.48,364.93,149.67
245.73,-419.85,-363.36,272.6,171.66,-761.73,33.744,285.88,306.13,-313.13,400.04,452.02,250.57,136.89,-164.13,190.43,110.44
282.34,672.32,89.627,-572.12,-104.68,52.183,-37.773,1.423,-25.137,475.82,-26.59,-49.343,-96.53,-311.6,-41.342,-72.879,180.18
-232.98,666.31,1052.9,561.57,-270.97,-695.13,159.87,-397.92,-198.84,-100.62,-198.97,162.15,-231.29,-76.199,-102.5,-125.03,382.97
992.21,384.89,-71.68,-21.213,425.84,161.86,-362.76,114.07,74.63,3.077,-185.78,-296.96,-258.51,117.74,281.52,-168.41,111.1
568.49,-254.88,-70.179,38.8,-179.73,-568.74,-461.87,-48.972,73.665,-209.36,66.531,508.55,-133.1,380.62,-194.98,27.843,78.471
-170.62,246.3,-516.93,543.63,-233.46,-108.71,193.06,-556.59,-165.19,216.63,-189.08,-284.25,178.8,297.48,-176.52,-581.55,-409.44
188.44,-588.93,827.35,-61.54,169.98,-145.68,-6.8961,-542.53,-1.1577,559.49,220.52,370.26,-59.596,188.93,-278.75,1.3781,-234.81
-88.064,850.18,-291.58,-211.39,-952.79,-653.55,-444.76,-196.17,-276.08,166.33,280.24,-115.25,-66.427,-20.73,1.0554,62.602,-52.365
944.54,330.79,8.5541,-95.896,464.37,241.17,-347.58,182.6,-84.555,107.03,-295.96,-319.8,-161.43,-11.965,283.76,-147.12,177.52
405.22,-488.79,-169.19,95.814,336.78,-615.84,-260.7,-182.76,-334.71,-331.81,-143.28,491.11,-65.05,178.54,-177.59,29.72,-231.69
-482.69,-729.75,-202.67,-618.7,-307.64,-410.12,-934.43,-506.36,487.36,310.07,-48.296,481.6,324.41,2.7317,-166.71,-306.95,26.681
-1275.3,247.34,248.33,-16.033,772.79,-354.89,-65.393,579.79,-212.57,-1.463,451.6,-263.51,-284.72,-205.77,-66.229,148.24,36.328
901.83,777.89,-310.11,-5.325,-104.44,-460.09,95.571,110.37,591.41,51.026,193.02,237.49,-25.041,291.85,256.9,53.291,-6.7002
-382.14,380.84,-555.56,-149.76,-173.98,634.77,157.77,80.723,202.66,217.41,80.617,542.11,-377.13,-330.97,130.8,225.26,-359.95
-182.54,677.54,191.59,400.68,42.571,188.05,369.95,-469.21,-230.69,-124.61,179.25,-48.247,157.39,-153.38,143.5,46.849,372.57
502.47,354.89,-458.83,602.31,458.36,-68.264,76.061,-10.803,63.094,-16.634,-122.05,120.43,-234.82,63.562,-179.89,120.52,-290.23
153.29,133.3,-849.69,-322.97,-217.13,549.75,-58.927,-427.59,253.08,-32.999,-327.24,295.35,-267.94,38.846,-44.773,135.31,-109.78
51.465,25.089,-730.15,-504.94,-336.63,790.42,-194.67,-171.65,52.508,-149,-154.68,446,-7.1169,28.027,-96.581,-176.99,-137.52
527.4,-67.696,-571.32,-115.44,471.98,108.62,117.79,-185.23,162.44,24.369,-119.2,46.72,64.394,-304.16,-310.86,488.85,25.378
-793.89,289.24,-630.88,-186.69,-269.85,850.62,-97.765,26.819,179.99,-221.1,366.03,-187.7,96.971,-131.8,38.852,-578.12,-62.57
429.08,-250.5,167.88,-284.6,505.85,195.39,486.72,-185.85,229.41,45.946,28.221,-18.198,58.398,-215.55,127.75,105.33,339.54
240.51,-190.85,-677.64,99.901,-351.01,138.4,-86.273,-3.053,-161.73,-209.93,-235.07,202.98,116.07,-252.7,-272.72,-100.71,35.858
-283.22,23.767,-477.1,-473.71,-349.1,-565.32,87.93,-58.421,-561.11,356.8,-336.67,352.05,-136.42,-53.624,-391.93,-137.44,225.23
193.75,23.038,189.05,-734.99,139.8,334.75,192.09,311.9,-293.68,-410.63,139.74,184.31,122.37,-69.269,-144.74,66.719,-62.647
-788.88,6.0826,-647.78,35.121,1115,170.87,22.895,-91.252,543.76,158.54,425.22,-288.67,-111.53,50.688,-391.37,181.39,-0.6758
-931.04,-298.03,-44.407,265.12,-377.04,-534.41,-940,-234.95,-64.346,-256.47,97.732,368.81,-16.96,474.14,-165.87,147.04,-83.819
-990.07,-770.15,71.557,-726.97,-849.05,-613.69,590.12,-134.92,582.33,68.656,-294.24,-204.09,-47.222,5.8378,175.63,109.81,171.45
-1584.1,659.09,547.29,-476.32,939.66,-733.32,-283.82,189.74,-188.06,260.3,-308.18,-555.69,163.1,58.931,-148.63,188.35,-370.58
-252.21,212.4,-695.59,485.26,-190.98,245.28,-82.714,-756.35,34.038,-49.533,-187.56,288.2,-9.4004,-371.95,523.66,243.56,-546.65
879.48,-16.175,-88.085,108.6,70.931,107,96.15,31.742,76.283,-39.25,39.499,-290.66,-244.14,-208.85,-62.186,19.483,-71.923
-15.923,432.29,1062.9,274.71,-345.46,243.91,386.28,-283.37,249.22,-297.12,-158.71,195.42,-271.66,117.26,-246.92,158.31,290.5
111.62,801.84,-27.922,511.85,-213.39,-421.72,-274.19,-394.73,-480.83,222.58,354.33,-581.56,-285.25,43.123,-12.096,20.629,94.814
-810.76,217.04,-36.611,-711.05,394.14,79.423,-272.64,359.6,-433.12,-15.184,423.37,-245.52,-191.86,175.11,-102.84,393.44,48.128
-110.19,389.63,750.14,374.59,-446.05,-102.03,401.12,-363.28,-149.02,-157.01,-53.044,-74.673,-58.06,34.367,166.61,-390.99,-45.063
-479.81,-1049.1,-502.46,386.98,-10.134,453.74,75.004,309.47,4.6072,-382.54,-546.82,-417.91,-94.444,-22.354,364.22,-85.535,-13.521
-1376.8,372.16,65.272,112.69,890.6,51.362,83.681,652.44,-298.58,174.8,378.61,-389.1,-151.45,356.87,-282.5,-21.153,96.716
-165.09,312.77,-286.67,295.66,-1204.4,-345.21,-544.48,-167.1,-362.34,115.78,66.337,-142.2,402.84,93.354,393.28,126.44,168.98
48.779,-647.28,11.929,-216.02,52.315,246.82,528.66,-25.88,118.22,197.55,107.65,541.5,-238.36,-55.687,31.206,-14.697,36.365
-69.955,-149.07,635.25,-96.024,-317.15,154.91,132.72,434.08,13.306,-94.563,-181.77,430.26,-329.09,25.865,-119.7,296.53,-27.138
853.18,168.76,111.43,-133.39,490.18,395.8,-224.03,159.66,-273.83,233.86,-293.18,-331.51,102.59,-179.9,44.602,-150.96,204.7
-378.68,117.63,-1117.4,31.26,-113.79,-324.88,132.11,-237.26,-581.27,375.42,-623.87,122.73,38.7,59.387,-3.3523,-83.215,80.708
-800.59,-174.7,423.58,-16.389,-180.24,362.24,-576.53,-12.217,146.41,-172.47,487.8,556.62,-0.86733,-248.57,303.98,55.386,33.611
136.54,174.06,-309.7,-284.49,-470.44,799.38,33.869,84.421,-240.12,-76.764,3.0895,287.77,325.78,151.33,171.48,-150.12,-443.01
-429.96,294.32,-123.23,-905.8,301.22,-445.22,-564.73,-222.18,684.91,235.45,-1.4992,-695.35,721.91,-101.89,91.3,141.74,-192.99
-848.17,-26.379,386.97,-869.93,774.04,-66.018,-176.74,-311.57,-309.77,191.11,102.57,-455.22,207.3,412.76,-175.6,197.38,-258.95
684.01,528.97,-335.7,-229.87,-165.2,-727.33,643.84,-5.875,180.33,168.5,448.91,12.565,414.84,-135.04,-46.602,-222.59,19.529
318.31,-625.37,-279.24,130.95,-221.87,158.06,356.6,34.102,-481.85,-126.4,-1.6698,-135.81,-85.765,-483.07,-135.01,-8.1457,28.435
-664.67,168.56,787.98,637.57,330.01,148.49,-446.31,-4.0397,486.81,-343.06,92.433,297.24,138.91,-57.149,173.38,-315.29,336.01
269.61,251.69,-670.49,540.38,26.173,181.83,-107.79,290.11,-192.52,-31.182,-762.68,-44.254,420.57,-37.095,-111.53,-179.51,124.45
-340.28,-710.77,-8.9954,-572.87,79.508,2.8502,248.8,19.289,-448.39,242.53,2.4305,228.55,160.21,50.141,132.32,5.2503,547.68
457.22,-210.04,-262.31,271.37,-166.89,-920.77,-456.31,-72.893,-124.38,-335.1,-82.732,529.31,-124.57,199.33,-313.15,-18.74,-81.268
-337.11,568.33,76.864,268.77,-34.22,198.72,668.79,-664.63,-248.19,-200.67,273.44,-399.85,98.387,322.46,10.16,-283.21,17.89
291.32,-613.2,-149.96,6.4952,-344.83,-78.836,311.18,182.19,-195.55,-342.68,199.26,-270.91,-395.47,117.63,-51.391,209.93,58.277
-607.9,140.69,685.49,45.035,862.06,-702.82,-366.11,368.54,-27.235,363.74,-157.95,144.31,-91.993,-253.56,-267.22,91.448,-580.69
-88.086,-666.86,606.34,-26.829,573.67,40.565,-33.38,-552.05,55.709,282.05,83.614,671.09,447.07,-124.49,313.76,-182.31,-93.318
81.222,197.08,459.85,375.1,-61.369,-238.48,561.03,12.554,-488.92,-53.332,-36.683,-119.91,-55.587,-12.629,48.166,-30.547,51.748
-370.42,497.88,771.23,-111.86,-0.44639,437.41,151.69,298.64,-358.37,-768.04,105.26,-86.346,16.755,-35.737,-187.73,2.7246,-97.985
222.75,-479.62,-37.018,-463.8,-168.51,459.32,293.51,-263.97,-395.75,-78.323,-100.45,480.43,236.15,7.4832,-223.06,229.9,240.51
-840.15,418.42,-134.1,784.64,296.74,161.9,261.88,-454.32,351.88,-106.69,38.746,371.77,-271.97,-558.32,372.13,-350.14,336.24
-131.78,-572.74,519.42,-697.48,45.289,-161.62,198.65,-64.051,-96.983,97.924,-339.74,468.88,-316.6,324.11,87.08,10.461,52.113
461.14,42.03,-169.71,-342.34,-11.272,633.17,211.92,-110.57,-168.43,156.16,-240.93,151.2,88.286,133.74,-18.673,105.05,-551.11
-186.08,216.29,806.14,510.31,-361.9,-494.79,397.64,-367.77,-518.77,81.395,-241.62,-40.034,297.49,412.67,126.63,-313.5,146.52
-247.04,536.97,-760.41,479.94,-7.4136,17.258,101.68,571.96,-290.59,440.4,-561.94,-167.55,-89.92,-250.34,-44.062,-123.83,107.42
-1159.5,194.56,809.47,-32.599,909.55,-797.83,-629.82,205.34,237.01,188.15,-236.55,-122.83,0.25514,-393.58,-316.87,-109.76,-75.305
34.564,63.056,-20.163,-25.749,417.2,339.64,258.59,-149.15,-630.09,-125.23,170.59,307.36,23.138,-220.87,282.54,-12.629,-235.49
685.8,-297.37,265.48,101.82,-198.77,62.264,154.23,230.71,220.71,138.5,457.84,-662.6,-144.2,-47.918,-12.583,92.942,125.11
-748.26,5.1581,863.73,83.779,-1069.1,-356.84,-253.13,253.19,330.05,-336.45,-382.68,393.39,228.45,-38.791,145.74,142.63,-359.21
610.05,139.57,242.25,-497.53,37.313,221.8,96.891,164.33,-30.096,129.29,-382.92,-40.548,363.47,-148.54,-240.17,119.16,69.483
1013.6,364.41,13.067,113.41,265.64,142.21,-440.49,274.67,137.81,116,-308.42,-283,-239.85,15.291,323.15,-183.69,232.3
96.874,79.923,-294.51,-454.92,-191.93,421.27,100.07,148.83,-63.5,-180.19,250.98,112.56,597.27,29.978,-17.848,-308.27,-105.13
518.62,447.51,-410,470.98,385.48,-33.115,344.03,182.2,91.22,-86.191,-473.48,95.668,-229.3,2.973,158.59,177.41,-223.35
204.71,76.978,123.75,511.36,-273.41,-306.19,15.545,234.88,-330.39,315.45,-128.77,213.66,267.38,-512.01,62.349,-279.48,97.918
-184.23,-490.81,-355.48,-288.66,-232.75,-163.31,572.33,139.51,30.411,363.12,-551.37,-46.355,-257.75,-195.01,299.29,115.26,43.837
33.211,-718.85,548.19,-447.21,-169.9,-310.62,130.27,-221.14,-31.067,554.03,164.98,255.04,-74.943,195.73,30.144,-35.009,110.48
384.68,558.59,-28.855,-509.05,2.4726,-180.42,176.27,-30.234,-375.85,32.29,510.96,-77.601,211.63,-305.52,163.02,76.362,-350.08
390.72,337.09,-359.42,-16.314,26.913,492.26,226.86,-386.45,140.28,204.22,-209.31,7.3841,-59.336,-73.874,74.99,278.39,-672.85
260.8,-102.67,-599.21,829.51,119.97,238.43,64.218,-257.49,373.97,-184.37,-70.014,-226.83,255.06,212.95,-334.89,733.04,-105.52
-43.213,-178.71,-135.45,-745.18,-232.65,256.21,-36.745,33.992,-87.655,-225.15,418.16,-285.14,344.44,237.73,443.34,-175.03,245.63
-5.0835,670.51,-410.63,601.82,-100.09,207.73,-277.66,-757.52,-61.145,23.911,184.4,-235.66,-413.87,140.57,-306.7,85.747,185.98
