-97.228,672.68,1138.3,322.23,-381.84,203.33,152.08,-130.93,338.23,-422.18,-178.35,101.52,-179.82,1.5622,5.1871,49.162,117.19
-927,178.27,-254.39,931.6,180.28,525.49,152.25,-298.88,-59.915,10.074,-158.2,462.79,-187.53,-298.14,366.38,-187.32,136.27
505.82,128.12,-412.91,-0.76998,297.6,-110.51,196.43,-462.8,192.55,-354.05,89.533,-365.68,247.89,-27.61,-622.56,197.82,266.22
-1646.9,119.36,-670.39,502.85,853.64,124.34,-323.5,-58.319,589.6,228.2,155.41,-247.13,92.159,95.256,-57.332,-62.775,113.52
516.73,-92.504,-225.55,352.61,-474.42,-90.33,-205.01,193.1,79.541,-764.38,120.33,146.63,120.69,78.439,-180.9,-147.09,89.458
232.24,155.77,-175.98,364.08,-307.97,-271.46,64.029,13.539,-410.52,75.683,-107.17,-143.05,60.556,-602.08,187.92,-488.2,138.38
414.34,-630.1,-4.3331,-108.92,33.126,-339.11,-170.32,215.87,-242.22,-168.42,84.87,128.66,-471.26,39.046,76.004,-180.44,19.643
-38.14,797.14,667.94,258.76,-16.892,666.56,60.019,-474.28,30.235,-222.43,-9.1081,-107.81,-146.3,115.2,249.51,493,22.073
-385.42,109.43,221.7,-753.59,-298.71,473.66,77.868,556.2,-211.68,-415.83,444,61.34,100.73,99.335,206.28,-102.12,-166.42
53.566,-618.68,712.67,-265.07,-289.7,-216.63,369.13,-186.03,22.825,471.58,100.88,-7.1286,-187.13,253.14,-12.589,-155.15,-276.68
394.33,148.86,-461.45,69.876,474.78,180.74,65.537,-430.06,228.44,288.47,-17.422,-181.02,198.71,-111.5,-367.43,409.98,-324.21
-915.35,75.33,331.67,349.2,614.97,58.036,4.51,481.3,152.46,97.282,247.16,551.01,-367.82,-472.5,71.26,-142.08,369.79
-474.62,505.79,632.88,112.11,-353.88,93.492,480.09,41.555,-4.1341,-289.73,452.88,-168.96,-268.18,53.769,58.372,-117.54,130.48
462.11,269.08,-149.78,-4.2481,303,113.46,379.63,7.6866,-208.05,106.98,-335.56,-299.03,-53.77,-207.88,149.14,-267.11,-39.753
-390.75,251.87,-417.61,542.43,-692.61,-128.03,-262.57,210.61,-569.65,-222.21,-322.64,30.108,494.78,522.85,115.54,433.34,105
-586.17,-512.49,-51.352,-941.75,366.24,-431,686.48,81.157,570.18,-396.79,-974.24,-496.75,30.553,-100.57,-23.538,-528.24,-308.19
-103.27,-998.72,165.16,-224.37,-575.16,-268.88,675.09,-194.44,-77.287,161.29,-110.38,-352.05,161.77,-107.09,233.59,397.16,-2.4334
81.224,-338.88,-397.58,555.64,-467.81,-114.15,-277.06,351.12,-46.525,-846.04,79.965,4.9108,441.34,273.72,-317.36,21.837,222.66
892.34,188.67,66.333,-44.218,419.43,377.58,-357.65,150.59,-240.24,184.55,-296.52,-386.07,-5.9559,-117.55,44.272,-252.86,224.72
640.89,120.96,-280.29,149.5,-64.152,-891.46,-137.77,104.87,433.68,-50.637,288.06,445.3,433.81,98.916,-99.449,-77.099,-92.321
1016.2,656.74,-140.99,-121.16,23.865,-186.51,-137.7,229.92,511.33,-3.8844,-4.946,178.6,-52.265,282.67,286.46,-27.613,71.662
289.86,908.04,251.44,-77.656,87.02,-202.49,392.39,3.197,-193.1,112.99,444.46,21.825,85.311,-256.98,423.34,40.138,-178.27
-451.4,-1022.9,-89.656,-445,-311,-467.79,299.27,-136.78,171.08,353.5,-107.44,-729.19,-45.028,-113.35,435.63,-134.82,197.06
-1003.8,1001.6,225.2,-228.74,-254.73,342.74,-381.78,-183.82,-292.22,-575.72,464.16,-433.45,325.05,278.35,-284.97,-179.98,66.837
-791.32,-889.84,-725.9,269.18,356.32,-115.62,-351.42,143.61,229.08,513.91,-306.6,-50.306,54.462,-170.51,427.1,192.94,387.75
-145.1,456.14,-409.6,-1.7022,-68.674,646.7,456.35,-478.34,416.58,14.76,16.535,55.702,-83.768,-191.3,54.915,-147.77,-549.79
-349.97,364.02,527.29,-100.29,-61.635,291.44,499.26,123.97,-196.75,-471.23,-186.84,-133.59,-61.857,330.44,-227.58,-129.22,-57.56
203.15,-66.866,121.42,426.18,712.57,265.25,427.85,-40.522,205.93,-144.63,346.43,-74.68,216.22,-594.92,-21.467,379.27,353
-299.45,-446.28,343.17,-526.24,-37.833,-514.92,390.21,-80.41,-27.402,124.65,-451.51,501.96,-22.053,107.18,131.82,-588.07,-251.21
-941.28,418.62,465.89,-602.12,502.55,-426.41,-239.64,266.87,-97.492,-88.055,-229.72,112.92,-214.66,-394.28,316.16,29.648,-348.53
885.12,790.95,-362.82,73.746,-31.019,-338.14,-228.4,127.02,449.97,-28.555,177.65,13.46,-197.45,243.91,448.09,146.38,-71.208
-439.53,-1021.8,-28.45,182.19,-234.11,-400.75,-49.015,161.12,-298.28,466.92,-361.86,-108.49,-183.81,-56.55,729.92,-245.79,-144.74
-727.29,128.94,-841.25,-137.8,-276.39,-153.69,202.34,-11.482,-252.55,507.52,-723.42,62.016,-177.07,350.18,-444.46,-87.995,-39.288
117.25,-908.53,197.71,160.95,70.436,40.613,-5.4193,-127.23,-55.767,188.93,-108.07,-131.53,-133.33,18.929,360.36,-291.83,-508.7
311.49,-366.22,808.96,-27.428,-3.7568,49.938,156.94,-129.75,234.03,416.78,318.56,-129.9,-31.342,359.68,-309.86,81.93,-4.1456
426.56,-328.9,-439.97,-74.949,91.103,-109.77,527.5,114.62,-13.411,-701.96,-122.27,-23.515,123.68,102.64,-284.52,168.7,-72.858
582.66,-242.12,702.58,314.57,-224.42,32.427,-746.96,-40.541,176.64,693.63,-85.02,-238.38,91.003,16.258,-216.39,-88.698,321.52
215.22,666.39,908.51,165.2,-132.39,40.43,-16.129,-52.09,74.877,42.262,-212.87,-59.676,-273.84,134.84,90.563,158.42,87.69
327.76,664.86,-213.29,-212.37,-61.193,-551.5,360.86,-109.23,-499.7,-83.001,506.1,-53.175,240.21,-214.87,180.47,-57.672,-168.59
-159.07,879.11,351.97,-131.9,-899.47,-700.79,-517.84,271.07,-303.74,49.977,368.35,13.996,65.296,-66.669,283.67,205.18,-125.03
198.83,-55.938,-124.27,-405.31,-95.209,437.24,-59.613,191.75,-471.29,-376.84,332.81,105.79,180.38,51.881,55.749,-131.21,-24.642
428.26,6.0586,-489.64,-130.97,223.5,155.96,-30.558,-625.32,329.81,-81.095,-41.998,-169.76,429.1,-76.812,-458.41,127.01,66.316
253.99,141.82,-757.19,27.381,-276.24,-839.22,299.31,-145.25,382.26,227.52,-48.206,128.29,498.78,-343.63,-228.93,-461.37,22.379
205.08,150.23,-346.75,607.31,-375.3,-354.64,-77.243,559.13,-481.12,-175.73,7.4139,49.51,311.98,52.968,-0.86218,-75.245,18.915
125.33,275.69,251.87,243.95,173.66,831.51,-160.5,-439.02,-350.29,-147.53,-193.63,26.72,140.24,176.53,52.787,-86.679,-166.3
215.09,86.526,-365.39,552.36,-288.81,-101.23,391.64,358.25,-282.81,71.81,-102.56,63.774,391.9,-287.48,-41.383,-132.18,-254.21
-253.13,-903.44,-365.76,776.39,-654.19,-186.9,-79.053,413.61,-66.109,-251.02,-225.38,-241.88,-238.84,349.56,263.18,103.29,-233.57
-37.613,199.77,-666.37,577.6,150.96,444.98,-184.28,-147.74,90.06,123.84,21.401,-144.55,-29.666,143.48,-775.36,158.59,-111.41
69.982,-231.58,249.32,-327.86,189.62,617.54,-158.54,72.181,492.24,-150.28,-364.21,-90.081,213.25,30.861,-194.18,-254.22,-396.87
-113.97,-1065.5,-383.94,833.72,-362.95,-117.01,4.361,175.85,277.65,-127.12,-111.13,-498.82,-180.96,-135.28,264.77,117.72,-156.35
451.76,88.69,833.59,-310.85,-355.12,-48.964,63.635,204.7,192.99,324.16,-526.73,-49.069,-236.95,-171.12,-95.143,158.64,228.08
949.37,537.64,-54.263,-166.73,432.33,57.318,-203.58,265.49,121.29,-84.674,-184.14,55.846,-107.29,205.76,364.85,-46.764,53.404
826.16,643.35,-374.17,-20.9,-52.209,-721.85,211.67,57.338,354.76,-67.044,447.57,136.84,19.138,254.19,207.48,117.7,-1.6593
306.99,-443.88,568.09,77.148,27.132,240.42,193.08,241.92,-287.07,391.46,169.91,-288.94,-182.32,223.35,-146,115.17,-198.38
-18.404,533.62,811.44,103.98,92.863,-218.08,387.15,-356.65,-299.74,-222.77,227.05,61.515,76.199,271.56,93.447,-205.24,194.09
329.12,466.53,432.91,-35.441,110.19,83.248,283.35,-116.61,1.3227,106.55,-30.157,332.65,127.4,-84.452,79.352,319.85,-16.747
434.47,110.43,-155.05,-565.08,-40.745,-76.213,505.74,56.28,87.323,25.89,271.63,-41.896,-181.14,-202.7,-229.28,66.059,-35.735
-69.879,-557.42,245.51,-637.69,227.97,-167.58,760.93,-398.66,-32.317,45.989,-671.03,122.83,257.17,135.66,207.32,10.949,-243.86
-1144,215.55,443.78,-123.79,1087.8,-907.92,448.11,714.05,-12.422,162.89,-314.07,-301.97,-89.104,111.21,-527.11,79.309,268.83
480.89,208.33,-336.38,-64.46,-13.945,741.52,-33.423,1.7895,-191.36,191.4,-176.93,-55.517,158.97,-133.69,-37.159,133.3,-604.07
-426.96,-817.43,87.123,630.72,666.19,-61.982,-670.8,-438.86,69.822,51.137,-95.281,280.71,255.87,61.524,670.44,-38.014,-272.47
-351.92,-129.06,167.65,-294.66,410.54,-42.995,-18.071,297.27,91.549,-225.89,64.516,-169.09,123.77,39.665,-235.4,-267.76,-429.72
712.65,65.501,-174.55,-131.54,126.12,615.07,-248.66,147.46,-326.65,364.31,-357.07,-278.62,315.74,-140.13,-61.38,60.817,106.25
805.24,95.642,235.5,-5.435,410.71,487.7,-169.21,96.19,-210.08,419.43,-295.53,-327.67,229.72,-190.97,-57.018,-138.08,242.02
684.66,-590.35,210.58,273.83,326.14,-143.7,-500.14,-99.606,-95.123,122.19,266.98,-54.33,-176.41,-177.29,-226.97,-243.99,-140.38
-239.03,-890.42,797.96,-137.34,145.09,284.99,143.21,-518.33,157.14,108.08,308.58,301.78,302.12,80.875,43.574,160.84,235.53
964.35,568.22,-105.42,-200.02,409.37,72.293,-223.18,244.98,165.61,-73.004,-208.24,70.747,-83.982,241.43,345.98,-41.677,73.313
228.26,-587.17,-338.4,185.29,554.57,-598,-165.6,-76.032,-196.31,-238.11,-294.48,392.88,153.51,268.96,-145.04,159.1,-272.77
-3.2937,-950.9,-594.28,446.07,499.76,-352.19,-355.35,-71.611,91.588,-608.52,-151.16,-27.136,65.59,71.94,155.2,342.33,178.55
-28.558,37.145,-935.33,-330.67,-610.53,458.77,99.838,-153.65,371.88,-57.889,-135.51,272.06,-22.549,-229.98,-4.3613,-317.92,-44.723
-668.25,120.46,-450.93,-333.27,-1008.8,948.86,-267.63,492.1,-116.3,196.13,-56.75,175.05,-134.8,174.29,-8.1638,350.42,-125.33
574.95,-79.651,560.4,-76.053,310.95,340.77,93.01,330.08,-57.805,179.79,-23.905,-236.33,185.27,99.305,-233.51,96.161,207.67
-773.73,-117.57,174.21,-57.518,1297.7,-300.57,206.41,525.31,600.82,433.91,-141.87,71.642,-82.909,101.7,-594.79,-122.75,181.33
440.01,-543.22,-563.45,191.21,-349.98,-49.95,418.39,308.98,-30.668,-701.7,31.679,-261.97,-110.18,-235.21,-126.03,134.51,-35.793
105.94,493.54,-462.63,839.33,-254.31,-39.657,-109.71,203.62,393.16,-20.245,-275.96,-310.82,204.21,-736.66,104.28,-307.02,113.24
-115.72,762.6,59.532,321.59,258.43,30.123,63.426,-938.39,-170.3,-308.43,184.36,-263.97,45.271,134.63,429.73,-109.96,387.99
-421.88,-17.734,-954.29,-286.87,-144.04,-294.49,515.91,-47.097,214.12,7.4695,-776.14,-182.09,-351.99,288.78,-249.39,-287.04,-7.923
-191.51,180.64,485.64,-54.7,-388,536.6,-289.14,767.23,557.23,-318.38,-268.75,155.63,-369.51,229.32,9.3372,148.84,270.95
788.17,329.51,-123.65,-141.86,392.81,429.39,-377.73,304.89,-216.8,85.102,-389.13,-144.54,160.91,-126.31,151.89,-134.55,58.475
598.33,-475.03,-93.133,225.49,-260.31,-76.025,77.048,481.68,84.08,-282.83,525.08,-397.38,-248.34,-97.317,-77.849,20.564,172.34
-467.81,-878.04,-560.21,673.34,-196.28,-418.71,-485.36,236.95,-67.003,-609.8,-15.213,272.9,-150.87,265.79,69.619,312.64,151.17
-965.62,-309.14,-137.13,-992.08,-405.5,-131.18,-646.67,413.74,-51.148,-382.78,401.69,-461.76,257.29,196.66,312.73,70.79,147.73
518.61,158.75,341.22,-170.56,93.948,-72.82,-14.692,-129.47,-357.01,54.787,140.38,-168.75,-117.66,-260.3,-109.6,128.62,-162.67
-1413.1,58.714,287.97,321.29,809.57,-52.018,278.2,659.65,-193.01,281.43,23.013,-80.708,-56.728,340.48,9.8174,-154.87,300.53
645.63,978.13,-429.21,-88.35,-199.76,-521.59,344.5,-38.9,513.16,215,390.96,174.61,52.8,46.517,278.73,-9.1726,-164.58
-2362.4,136.89,-196.68,-87.872,389.4,-161.06,-772.24,104.49,399.91,152.39,-243.9,-257.06,-29.373,-126.54,-33.221,279.8,14.661
-21.524,-666.64,504.04,-578.76,-277.74,-378.8,617.12,-461.75,472.59,-223.04,-206.44,43.229,-421.02,50.22,54.4,-15.481,-353.43
900.11,747.82,-218.84,-51.355,115.17,-406.78,86.849,144.38,524.63,65.222,188.15,326.94,-39.406,257.61,342.19,88.418,-2.8562
236.44,-634.83,-393.44,-162.23,-123.55,-538.65,302.78,-30.14,112.85,-506.72,-370.28,-588.1,-151.99,39.561,270.31,-151.72,-185.88
-92.723,-590.85,21.82,457.67,-523.12,195.67,-281.41,423.64,67.35,200.54,393.77,-30.089,-344.31,-363.98,12.474,208.38,258.28
-88.169,346.46,-775.21,-676.16,-542.34,-480.24,3.4359,-553.22,-507.86,28.402,224.79,174.56,-164.27,-102.04,-126.37,258.64,12.245
-89.451,-889.51,33.185,326.48,763.06,154.19,-33.39,-309.26,-127.06,-32.749,-33.828,-37.107,380.38,-256.14,388.21,190.28,-72.546
283.6,-823.5,-46.63,-28.997,-64.507,48.989,468.95,101.75,-442.07,58.957,247.43,-157.53,-37.159,-234.26,-119.01,33.754,107.49
503.42,-188.86,82.413,-131.44,0.88392,643.01,348.97,-124.96,336.21,187.03,-235.12,-216.81,-204.78,-222.81,33.876,63.398,183.41
-675.09,526.34,43.277,685.35,223.48,568.01,356.02,-240.76,-94.692,35.129,174.95,287.87,94.08,145.78,-33.64,-322.24,241.89
275.69,233.91,420.85,-350.6,151.86,238.64,381.3,129.66,-264.5,51.685,29.917,64.816,34.484,2.6183,79.919,399.56,-176.93
151.22,621.7,586.97,237.92,282.63,99.286,13.695,-366.81,-20.992,-62.612,-54.608,132.96,-248.4,282.53,181.38,-81.241,66.754
-68.085,422.37,-96.378,-121.48,-347.52,1033.2,156.52,-6.1859,35.353,-46.291,-109.53,327.49,185.13,28.07,80.259,-177.86,-609.71
-60.05,-876.07,134.4,-10.485,-141.73,-127.19,107.78,114.25,-339.58,398.97,24.524,-31.454,-353.26,-81.195,152.24,70.701,189.2
-7.3838,139.6,-450.39,355.19,-261.98,-489.5,140.15,574.17,-423.08,-181.09,-327.26,69.61,425.63,163.81,6.1866,-71.78,-165.83
930.69,604.38,-337.61,-42.611,-172.9,-490.26,-160.47,65.538,358.15,-91.198,327.63,45.04,-278.49,307.68,319.08,84.499,-28.015
337.45,-437.21,-256.91,-703.82,-554.65,209.54,-44.371,-132.65,-206.89,-313.82,180.43,-249.07,136.31,263.37,111.32,44.269,245.75
-87.64,-726.13,451.8,162.69,-32.715,316.38,308.16,-44.118,505.75,90.636,335.05,362.51,89.791,-108.24,189.96,-355.46,36.876
393.56,47.441,248.38,-18.115,-456.34,702.77,-465.47,269.07,121.56,135.41,-315.95,-273,455.3,33.329,-502.01,331.71,291.11
-362.14,-132.42,400.45,630.55,-266.16,491.45,532.67,206.33,-369.7,-56.867,65.864,-136.1,-79.092,604.33,216.41,-195.43,-102.87
-774.32,970.37,545.21,431.26,-444.67,-37.591,76.526,-292.98,-293.5,-626.75,198.21,-207.93,91.059,-123.76,-138.21,-302.58,61.212
-658.12,-769.68,672.86,-801.81,-795.16,-426.1,220.97,-104.5,230.7,14.069,-419.43,137.9,-68.669,141.21,246.21,123.46,218.61
1017.4,506.74,-279.23,44.43,21.882,-108.21,-450.83,181.3,273.03,-70.548,-95.97,-111.61,-303,317.7,319.16,-2.216,108.86
-690.53,701.99,-450.91,499.59,-29.342,19.106,-476.38,-750.31,278.99,438.68,323.95,200.47,-47.752,2.7084,244.69,-480.27,106.83
-616.19,-808.22,-286.31,-59.707,-8.1569,-226.39,-145.11,143.49,-194.46,646.4,-214.09,292.16,2.8181,-37.989,486.24,-133.11,178.51
878.57,180.19,57.637,-103.02,531.06,296.42,-221,223.54,-292.61,122.99,-370.27,-205.25,-73.749,-138.22,74.832,-191.38,208.82
320.89,117.69,276.33,13.586,221.16,-120.79,-188,-736.87,-465.07,-189.45,0.0047666,-40.44,-392.99,161.28,102.59,134.58,-87.295
-1018.9,93.379,-782.14,504.24,65.577,501.18,-29.581,-522.52,121.07,-58.13,153.31,314.96,-294.98,-378.43,363.31,7.6542,-151.08
603.18,-395.85,-20.682,-75.54,46.044,48.408,65.914,182.2,-1.9743,35.769,581.32,-167.22,-309.46,-156.35,-114.71,144.97,186.2
168.28,-540.73,-419.67,240.32,561.85,-492.68,-436.66,-435.3,-76.685,-434.97,-223.9,349.09,249.19,191.95,68.251,302.39,9.7858
374.22,-386.81,578.57,-351.16,-106.93,-234.88,380.17,22.564,-100.4,375.19,119.44,-146.24,-108.29,-13.077,-47.438,-180.13,-135.22
-506.65,1033,648.03,-27.845,181.19,106.86,-51.401,-299.88,343.61,-646.57,226.26,-295.96,-248.78,-484.1,-134.98,57.059,266.51
-701.25,700.68,354.57,599.87,-529.15,74.443,198.09,-135.22,148.56,-98.541,237.25,-101.27,-296.08,320.45,28.87,-569.62,-171.32
-247.32,577.79,840.46,-19.236,-204.77,190.27,-482.26,-395.75,521.99,-57.783,-162.59,406.82,-44.768,-310.08,-289.46,-9.1682,240.83
-1176,547.08,943.99,83.108,237.14,-323.39,-233.08,204.13,240.35,-430.69,-52.125,85.665,153.4,-470.5,30.974,-136.72,379.05
150.89,-687.61,361.99,40.022,191.05,-243.56,-498.16,-457.82,-434.81,243.56,-80.755,67.212,-27.502,-63.881,-155.04,-203.44,-466.44
28.397,-547.76,521.27,-388.74,667.5,-102.35,75.484,-466.7,186.36,-101.21,-10.923,767.06,203.77,85.642,26.848,-357.83,-243.85
16.816,-481.29,329.4,538.51,-489.54,527.25,-158.17,-104.9,-274.16,-34.372,69.677,0.13365,-152.64,141.69,8.9444,-138.26,-11.848
-659.26,448.88,382.26,38.71,1019.5,-687.52,63.867,13.349,-87.718,50.88,-305.88,-19.415,-92.392,59.187,-220.02,-233.28,-185.5
-42.245,-102.05,28.562,89.905,430.22,368.97,368.96,463.68,17.006,195.12,29.724,603.19,-252.21,-299.57,-190.55,186.33,202.6
-691.19,1.058,-319.22,-936.56,-650.26,-598.22,-228.11,-312.82,-307.99,308.58,-480.1,308.7,-298.18,-283.22,44.943,171.37,166.2
-532.18,521.04,24.886,238.43,161.16,831.39,107.15,-80.886,5.6106,-224.35,159.53,145.16,21.758,290.71,-286.71,-295.47,-317.68
451.1,-176.58,-139.1,682.42,513.64,95.701,-131.76,211.97,-70.087,143.45,-328.06,97.713,-63.857,-542.91,82.087,38.92,-151.57
530.91,-434.86,-380.58,328.64,386.05,-72.318,-135.9,-5.9457,-100.15,-554.08,105.71,446.85,-104.86,-182.6,-339.94,142.79,-23.005
514.49,444.05,554.33,116.83,-202.84,125.27,-469.28,67.912,-152.13,290.19,24.815,-505.56,-97.637,112.59,218,232.84,45.134
-1130.6,-17.502,-394.79,571,739.73,387.41,440.11,395.48,28.934,125.97,139.53,-38.846,-105.68,266.94,-94.046,-79.709,47.306
-881.44,359.2,-288.27,657.73,479.88,516.16,402.29,344.67,677.78,375.77,-33.608,-49.937,-75.698,-77.576,-71.131,-141.75,287.22
429.4,-363.12,-27.279,306.81,-116.89,444.56,179.55,365.65,-88.538,116.98,89.805,-218,-422.9,-337.49,-191.63,-240.68,-190.43
-653.37,1343,450.35,70.775,-517.23,6.0712,-338.26,-219.88,446.36,-0.00056523,-70.711,-135.13,-170.12,-682.9,-99.357,419.1,-280.22
-722.8,-551.2,-24.819,-1078.4,-389.6,176.01,-464.53,535.25,117.7,-440.11,190.46,-440.63,165.01,50.343,9.5821,248.09,-2.2493
-452.88,-341.82,983.16,-123.37,-437.81,178.58,227.55,560.83,266.36,-212,-447.53,375.41,-553.64,76.208,-321.63,297.16,70.814
157.83,-553.21,666.13,-240.81,-18.609,-43.023,633.49,-349.37,225.48,33.639,280.81,-103.94,-66.173,385.28,-65.642,110.17,-346.23
-494.58,397.09,810.9,-104.1,95.137,482.36,232.02,198.76,-232.8,-739.21,331.44,104.9,151.62,10.611,30.214,-73.906,389.96
367.25,881.88,-61.946,-612.37,-94.394,-256.51,-326.04,-139.93,-54.127,120.94,416.3,-150.48,-79.309,57.918,-142.2,193.51,-1.924
-224.85,-1221.2,177.81,-5.3987,-357.51,190.33,123.63,-65.255,231.46,476.4,-43.103,138.74,-123.9,-94.936,485.34,-27.156,27.51
-515.85,-542.54,610,-368.14,-849.06,414.22,332.71,210.1,483.95,225.83,-17.469,-3.4466,41.879,322.11,31.837,-265.11,242.23
573.81,462.25,-317.23,429.97,-255.85,-428.32,41.575,191.3,33.867,267.53,-128.17,-198.54,185.42,-471.12,388.06,-377.01,110.01
-104.08,503.53,853.54,170.1,246.55,570.21,107.17,-113.47,315.04,-560.43,-138.42,69.226,-182.78,-120.27,28.935,40.256,413.15
-1660.6,320.52,586.57,-189.63,767.34,-1020.2,-310.2,655.76,163.39,252.02,65.597,-129.51,-172.41,-392.48,-186.24,113.31,-235.01
632.86,221.94,-380.55,-400.89,579.99,-117.66,172.27,-86.781,245.15,-33.361,-27.522,-9.8495,387.34,-284.73,-208.29,137.24,234.75
-420.51,-855.04,-17.121,-734.69,223.57,-254.79,122.7,-339.18,-106.82,412.99,-860.1,-302.65,403.28,-198.33,570.15,190.97,168.37
80.081,-970.04,-135.01,649.63,150.5,-478.49,-951.66,-397.62,-17.567,-296.34,-170.64,342.45,75.018,51.698,244.16,62.412,-160.31
-575.27,104.77,-917.91,559.17,-677.49,3.8966,30.964,-536.8,476.98,78.747,-0.25433,-337.39,55.604,270.43,-368.36,-251.46,6.6228
31.479,-652.31,55.876,788.29,-155.45,325.46,136.2,53.659,-196.64,-76.093,71.428,-198.04,-208.51,43.46,2.7378,-218.46,-318.35
1050.1,566.32,-137.83,-53.85,69.939,-153.83,-194.68,188.81,583.9,-3.3843,-24.735,120.11,-92.999,187.74,319.92,-38.486,55.284
69.606,-506.87,-466.94,585.63,-92.49,-130.2,183.27,-5.7036,55.578,-539.32,-53.235,-20.62,-284.99,83.619,-2.7557,-76.251,-212.32
-517.02,871.12,172.61,480.12,-569.24,-176.62,187.98,-664.4,-523.75,-164.38,144.27,-450.95,99.584,420.43,35.695,-345.83,-56.002
357.26,-419.05,-517.32,169.35,-383.53,-464.58,13.275,415.93,191.7,-418.57,318.2,199.67,-291.74,153.36,87.719,-122.6,70.311
0.40586,141.62,-69.842,357.39,141.34,191.45,283.75,-310.75,-416.55,86.76,-81.368,512.38,-66.28,-337.34,370.28,-134.54,-390.68
59.858,-1005.5,-205.82,744.01,174.32,-380.77,-754.14,-513.21,72.551,-270.56,35.309,135.23,123.72,-59.884,300.78,66.144,-99.856
237.04,285.02,870.43,164.81,-435.45,-137.89,-17.206,-24.229,-269.38,71.303,19.294,-188.49,-230.72,57.548,159.8,153.67,-156.04
123.95,-452.55,131.61,-527.27,-66.974,-226.93,350.91,-232.75,-20.189,275.55,430.34,326.17,-376.89,135.57,75.75,227.05,283.57
249.61,304.03,32.232,309.35,-186.73,-9.9996,123.33,-333.58,-245.66,110.96,216.75,-238.7,-257.98,-354.73,51.8,-257.57,-171.96
963.5,589.59,-159.86,-203.12,194.28,-359.73,105.6,127.84,350.23,-23.286,270.06,170.31,-166.06,344.28,320.61,83.961,13.167
269.88,-151.1,889.38,-111.08,123.87,316.27,8.7905,-182.76,156.78,248.57,-121.57,133.8,251.96,407.95,-456.6,196.13,168.66
121.18,-980.67,293.1,254.32,317.36,-174.46,-548.49,-429.03,-167.06,-111.39,-116.16,-382.25,541.59,-89.047,294.71,-70.575,45.321
155.43,565.42,-67.66,633.7,-347.54,-104.45,411.28,-241.58,110.28,512.63,7.4264,103.82,256.73,-76.436,257.9,-323.02,-63.099
173.94,-576.58,-371.35,221.34,258.65,-684.04,-382.66,-198.72,-267.21,-345.85,-209.36,633.22,52.863,262.04,-61.73,91.724,-236.26
92.784,-557.08,-136.95,903.12,-382.31,36.155,-103.47,-130.8,161.89,-399.84,188.32,-101.94,-291.91,173.83,127.28,-273.26,-240.42
-27.102,68.848,191.72,410.9,-265.79,-391.06,576.1,228.94,-325.63,63.739,-534.84,-397.87,444.11,13.862,39.772,-32.515,53.295
-504.52,438.1,810.25,335.6,-1012.6,-421.88,-757.63,-586.25,140.22,51.476,-368.09,95.7,127.15,104.15,-30.44,79.298,-164.75
-607.48,-584.87,-52.526,-467.88,364.06,-551.35,-89.554,253.74,655.8,311.02,-739.45,422.31,-209.92,-99.693,32.143,-388.53,-88.075
-1136,31.998,-228.52,552.69,715.18,67.799,284.96,51.988,-295.8,220.74,24.307,113.67,-156.94,392.51,439.5,-229.84,143.29
-119.63,-518.45,-484.59,434.92,169.93,237.05,-201.18,289.19,-119.65,-502.13,-459.51,73.214,10.243,520.57,104.14,219.34,-15.652
-626,-1228.1,-48.776,213.14,-381.64,-170.03,-68.643,319,-106.97,-389.7,-234.29,-753.31,209.17,230.59,438.11,-70.064,-54.888
251.47,520.3,-208.15,-715.71,-651.79,-105.31,-651.85,-353.67,179.56,36.848,25.037,157.54,-308.54,100.73,-71.054,238.54,139.43
402.97,-593.16,-373.79,450.7,-161.84,-198.07,19.28,17.927,42.07,-647.93,102.52,126.97,-209.2,-7.4898,-202.5,-83.187,-266.91
209.94,-871.01,-285.88,454.5,-397.68,372.99,-166.24,-69.912,-43.249,152.16,-119.74,170.16,-192.72,-545.95,-0.22512,48.266,136.19
-965.57,337.69,590.75,221.87,-363.69,213.05,242.22,513.63,56.25,-14.99,-167.39,269.88,-81.546,323.5,-187.74,244.25,-471.88
-40.817,-396.78,-207.44,127.26,-298.68,-526.5,275.13,701.25,-164.82,61.557,28.441,237.94,237.77,190.99,-40.619,175.17,-22.078
316.72,-782.47,245.79,772.01,-227.45,-390.19,-1052.3,-355.15,108.03,77.491,14.195,7.1413,27.426,44.679,104.29,-93.533,-33.393
-24.397,327.01,-605.73,-286.81,-17.736,738.52,73.491,-164.89,154.88,137.6,-59.626,503.09,-137.93,-184.68,202.58,269.97,-324.51
900.34,298.51,-14.452,36.619,523.52,326.57,-319.92,250.22,-110.92,62.985,-429.79,-197.81,-106.72,-90.584,209.37,-199.58,117.09
55.023,-270.8,-628.7,-627.42,-113.89,642.61,-46.258,171.5,-214.38,66.69,46.462,355.78,-157.5,218.3,-73.717,-12.576,156.81
-1680.7,187.99,-537.49,702.14,983.66,175.02,214.45,238.97,340.26,213.28,-48.046,-183.42,-93.671,356.37,10.643,-103.17,226.19
659.59,-558.66,-95.025,396.65,307.74,-135.3,-570.05,-66.576,-68.677,-149.48,274.49,174.75,-321.7,-15.1,-237.44,-90.236,-87.146
296.77,460.25,899.59,-310.58,-165.05,154.34,217.1,11.014,355.06,-367.23,-659.72,-34.577,-355.34,-190.68,-38.204,57.087,1.385
